feature,sd,mean,is_low_variance
ECFP4_993,0.11658575934699482,0.01377848436671966,False
ECFP4_994,0.10735849225645519,0.011658717541070483,False
ECFP4_995,0.07950178948815585,0.006359300476947536,True
ECFP4_996,0.07613746357699716,0.005829358770535241,True
ECFP4_997,0.2582024528243235,0.07180710121886592,False
ECFP4_998,0.07261356872352699,0.005299417064122946,True
ECFP4_999,0.07783825649409339,0.006094329623741388,True
ECFP4_1000,0.08582593663750396,0.007419183889772125,True
ECFP4_1001,0.07950178948815585,0.006359300476947536,True
ECFP4_1002,0.13399059048169018,0.018282988871224166,False
ECFP4_1003,0.05391617834663831,0.0029146793852676206,True
ECFP4_1004,0.16971640773879199,0.0296767355590885,False
ECFP4_1005,0.11091346543861272,0.012453630100688924,False
ECFP4_1006,0.03637924824403939,0.0013248542660307366,True
ECFP4_1007,0.10855706625815112,0.01192368839427663,False
ECFP4_1008,0.08429064519398217,0.007154213036565978,True
ECFP4_1009,0.26805192884536183,0.07790143084260731,False
ECFP4_1010,0.19663085445930809,0.040275569687334395,False
ECFP4_1011,0.2033120858211983,0.043190249072602015,False
ECFP4_1012,0.05859748713461551,0.003444621091679915,True
ECFP4_1013,0.21593758641533523,0.049019607843137254,False
ECFP4_1014,0.09027061680983707,0.008214096449390567,True
ECFP4_1015,0.10974191065063037,0.012188659247482777,False
ECFP4_1016,0.08881456578574354,0.00794912559618442,True
ECFP4_1017,0.2709513311183245,0.07975622681505035,False
ECFP4_1018,0.1566687383389061,0.025172231054583997,False
ECFP4_1019,0.4988226080704378,0.4647588765235824,False
ECFP4_1020,0.1368170130847596,0.019077901430842606,False
ECFP4_1021,0.0931121754514209,0.008744038155802861,True
ECFP4_1022,0.06890562778396601,0.0047694753577106515,True
ECFP4_1023,0.08113035457382697,0.006624271330153683,True
